,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
238,0.00124604037954823,12769.586660120018,12351.941230469998,12029.740019560008,0.00124604037954823,0.027791567937589745,1.1545939898834825,83.55036543285496,75.28806873406467,8.262296698790294,239.40808983189805,31.803820509293605,0.0629785323173536,109.04037440221363,0.688691185440968,5.585816052208817
239,0.004445938619410228,12786.694257780015,12369.051025399998,12033.154868195006,0.004445938619410228,0.02671373778566455,1.1952180178536305,98.04422963404068,79.83930091405988,18.2049287199808,193.075230074842,37.630856407454765,0.07324500687450772,107.20315737348399,0.710715885564343,0.14460635252930232
240,-0.0015196569888534794,12802.978261680015,12383.289326179998,12037.867270540006,-0.0015196569888534794,0.024036535872343112,0.9398081571959007,106.67592639982286,85.20662601121248,21.469300388610378,152.01313184371233,43.047127203610714,0.08446136944933988,103.66220920394953,0.692598582699807,10.187288245312358
241,0.0004919483777545697,12819.446855440014,12396.544423839998,12042.820170930006,0.0004919483777545697,0.021560661684626004,0.8377417024172837,112.7422692858363,90.71375466613725,22.028514619699052,112.1127070129302,44.06835003209636,0.09539746091880806,100.62062840366748,0.6953023221012572,9.012706090508434
242,-0.005207249540509662,12835.652265600012,12411.180126969995,12047.914824250007,-0.005207249540509662,-0.0005683290364706384,0.5316132849478533,110.71084630153564,94.71317299321694,15.997673308318696,67.70998209622726,35.77912597414146,0.10315836167544633,101.70129780340551,0.6319146865292175,22.11611120370054
243,-0.003460110409352679,12850.290859340013,12423.735927749996,12053.088125030008,-0.003460110409352679,-0.00526595175563227,0.33520124937860407,104.22237487735038,96.61501337004364,7.607361507306734,44.44534634770353,28.88683517912287,0.10683356946026702,99.94333674601938,0.5934040880183553,36.26061772863077
244,-0.005979637376197,12861.964257760013,12432.111826179997,12057.964775420005,-0.005979637376197,-0.015590723867951128,0.04576044587200735,91.69054503928601,95.63011970389212,-3.9395746646061127,4.447413067606652,24.88261557696113,0.10520086465259865,100.46168376416094,0.533143894649733,63.48887557647599
245,0.002651421948047572,12874.589863240011,12440.608027349997,12063.123725615007,0.002651421948047572,-0.011478425788470026,0.15165614274973258,83.58663507454185,93.22142277802207,-9.634787703480228,-0.45020883034742476,23.003956633173743,0.1010544146218303,100.22446528100659,0.5546124123891298,56.448070905434186
246,0.01230049150399637,12890.00207028001,12453.474228519995,12068.710073270006,0.01230049150399637,0.0001888341622215961,0.6491783667807772,89.12014450872448,92.40116712416257,-3.28102261543809,57.75192469291139,21.81108578524257,0.09980396700227236,104.71770940379182,0.6380006950822888,14.124175459996707
247,-0.0033152575919946914,12905.515488260009,12468.871933599998,12074.939174835006,-0.0033152575919946914,0.0020910888985528064,0.45703249355320913,88.9379534100517,91.70852438134041,-2.7705709712887057,67.88178367428196,22.129249663570615,0.09878073227486131,102.28432951780663,0.6047332308454293,31.905778518176795
248,-0.005419152040420427,12918.39828124001,12481.773632819995,12080.805376005004,-0.005419152040420427,0.00012113447748030026,0.19127920408631657,82.07633349616117,89.78208620430458,-7.705752708143407,1.113527657011241,18.261186176613663,0.09559070656297577,105.21972612367766,0.5540457480673413,56.88582509676105
249,0.0014939842542718296,12929.73568358001,12492.787138669995,12086.153925805003,0.0014939842542718296,0.007640625249269117,0.23049260468949326,77.3294361106764,87.29155618557895,-9.962120074902558,-37.6152206415714,17.57853142421934,0.09149482881761455,106.19691640055788,0.5648165664768421,50.03649621052924
250,0.005037321782007886,12941.49687498001,12505.075136719997,12092.727778345004,0.005037321782007886,0.010038397344184213,0.41254455023391357,78.01159517206906,85.43556398287699,-7.423968810807921,37.6736474828277,13.146278316388813,0.08863100619427454,104.23070251480381,0.5999528838487707,21.604041770668022
251,0.00396987859900344,12952.37707028001,12517.036142579997,12099.242631860005,0.00396987859900344,0.0017264000883570052,0.5320422698634841,81.84109038915085,84.71666926413177,-2.875578874980917,83.23204121661458,14.206163859611936,0.08783423075166581,107.02993247803205,0.6257288328026255,11.08243086676684
252,-0.004895810382033572,12962.19166014001,12527.329843749998,12105.218579125003,-0.004895810382033572,0.00013785218634931873,0.2859501332315235,78.72831207331183,83.51899782596779,-4.7906857526559605,31.044000709943965,13.254384238889838,0.08619875135325365,108.96710808674399,0.5762240007042057,33.145435508586566
253,-0.009454853146031228,12970.17166014001,12540.267939449997,12110.190429710003,-0.009454853146031228,-0.003920397521668173,-0.29278776624031866,65.43679690194585,79.90255764116341,-14.465760739217558,-82.39096525606095,13.47972340485168,0.08036209586638444,113.94727558054805,0.4951499934928659,75.54519663448241
254,-0.001117447905313651,12976.19746092001,12551.93073241,12114.541079120003,-0.001117447905313651,-0.006517711482925681,-0.4453631341516556,53.11199999102428,74.54444611113558,-21.432446120111308,-115.25417227150234,14.116102454037865,0.07166130067299457,111.21178382479457,0.48651976605758906,80.50894986122212
255,-0.00999604962263878,12980.096660140007,12559.68983397,12118.640678730004,-0.00999604962263878,-0.02137824243388975,-1.1344341286109392,32.436325738983214,66.12282203670512,-33.6864962977219,-177.5836304138857,19.970010751111385,0.057889503963798904,114.43661176588066,0.41664065979758746,93.4381903703836
256,-0.01652489820465186,12981.206054680008,12566.059326159999,12121.970327170005,-0.01652489820465186,-0.04135556936774787,-1.608966934634178,-1.1763240908385342,52.66299281119638,-53.839316902034916,-248.33086979798136,30.037422682472364,0.0357756022963764,121.90758763974637,0.3324745491472443,99.08445812966272
257,0.007035266960025988,12984.239453100008,12573.151621079998,12126.324375020002,0.007035266960025988,-0.029861636406015357,-1.042851878460762,-20.361208782687754,38.05815249241956,-58.41936127510731,-178.7517868914137,37.22843120487306,0.012388866302973391,122.40637595119303,0.38820250872235257,83.83258859929356
258,0.014149544448130102,12991.312851540006,12583.961523419997,12131.039477560003,0.014149544448130102,-0.006743526415418977,-0.3951044316470247,-20.70612734430324,26.305296525074997,-47.011423869378234,-79.61966352565706,31.909034774819734,-0.005285469416841335,126.63237145467926,0.4824461571097167,52.94175432537377
259,-0.010548599644957357,12993.975449200005,12594.750117169999,12134.343974630005,-0.010548599644957357,-0.016121558396371638,-0.7533444326366825,-31.6683912960616,14.710558960847678,-46.37895025690928,-81.92802438278055,28.10946589621022,-0.022174233127449924,127.68004527934507,0.4286791574707566,76.29697576637096
260,0.0055893077422650705,12998.295449200004,12606.002617169997,12137.643925800005,0.0055893077422650705,-0.0006326332156465497,-0.47377383194933037,-34.16691062810787,4.935065043056565,-39.10197567116444,-58.09088558515668,25.364088815624758,-0.03543909814814272,128.35859111653468,0.4625002461979152,64.05245846215573
261,0.015023892954118212,13003.361640600006,12621.684921859998,12141.149926775004,0.015023892954118212,0.03142596418861232,0.17184727129789987,-20.2489290036101,-0.10173376627676949,-20.14719523733333,16.078410940862167,21.941227442567406,-0.04013472908990861,134.18656289392504,0.541507899419841,27.00434423684718
262,-0.006312362186674525,13007.114042940004,12637.075224589998,12143.399829120004,-0.006312362186674525,0.01775505144706857,-0.07942935303076246,-15.718104015713834,-3.2250078161641835,-12.493096199549651,20.908113162563087,19.496326461812153,-0.041496384867158474,130.891080187216,0.5072631062923346,33.92739130579229
263,-0.0052675291860888596,13008.832031220005,12654.140722629998,12145.370976580007,-0.0052675291860888596,-0.0017310538159375222,-0.2810495142654947,-17.465573133280486,-6.073120879587446,-11.39245225369304,-17.533271465814696,18.024656231904412,-0.04251208991734414,134.64028038812913,0.4801478123737491,39.74820156108902
264,0.005026199964921707,13011.738222640002,12672.116816379998,12147.387177755007,0.005026199964921707,0.01398254140258759,-0.061247841019998236,-13.437673756634467,-7.546031454996851,-5.891642301637616,16.68596174403266,16.809210703184046,-0.0412831047039222,133.48314821754838,0.5070805667450731,24.263402153088304
265,-0.00783542932088932,13012.472421860004,12686.158417939998,12148.425576195004,-0.00783542932088932,0.00044575367010724065,-0.3702363650486283,-18.272695432977343,-9.691364250592951,-8.581331182384393,-32.36714244313511,21.541758308353828,-0.041468048893148535,137.06861534486623,0.4663174257777708,48.52425155426646
266,0.005754519237300526,13016.479003880006,12700.61771481,12150.147373070004,0.005754519237300526,-0.008690489957795977,-0.09116428517776025,-15.918365049108615,-10.936764410296085,-4.98160063881253,26.711718020271825,23.14740320538681,-0.04027352817094259,136.12154074880434,0.49798549504828193,31.319526910055583
267,0.006857650924103842,13020.812597640006,12711.0681152,12153.072172875007,0.006857650924103842,0.004448004220137802,0.2428209421637251,-6.779907180842201,-10.10539296440531,3.325485783563108,93.9611872796018,19.980955237555353,-0.03568291500885551,134.40575826674677,0.5337001794149282,12.502478499797794
268,0.008700850096506008,13027.339394520004,12722.91401364,12156.860874045005,0.008700850096506008,0.018552812401489538,0.6170463710855616,9.5431881539007,-6.175676740744107,15.718864894644808,165.48179907227336,18.250965440204766,-0.026012812645764764,135.65251489055052,0.5752703843323675,6.064775614246087
269,0.0017940276047396786,13036.286582020004,12735.00291012,12160.544370135003,0.0017940276047396786,0.015277138346678987,0.6632777240673305,24.112940713555872,-0.11795324988410986,24.230893963439982,165.14543987035017,18.94509125256249,-0.013119963227191434,131.28231575551118,0.5835852929697141,9.111886377667458
270,-0.0011097175283296679,13042.477578120006,12746.16090817,12164.426918965006,-0.0011097175283296679,0.022159526232612636,0.6133239315273743,34.08216850572717,6.722071101238148,27.360097404489018,128.385206435086,18.18670043930404,0.0005427279871543853,125.67286463011752,0.5760593895092473,12.597923089978794
271,0.0049714143336581085,13049.066582020007,12757.452812460002,12168.424868180004,0.0049714143336581085,0.021363647991961665,0.8242077716551989,46.74467842260128,14.72659256551078,32.018085857090504,144.53578884493507,22.945520649888472,0.015631819865982412,128.41121465653774,0.6008646871859985,12.034524745086173
272,-0.0008095293845939988,13055.124179660008,12768.174814410002,12172.841918960004,-0.0008095293845939988,0.01358600510200958,0.7530510921515933,55.27519555493927,22.836313163396483,32.43888239154279,107.91926594600443,26.34467794316307,0.03026057415516008,125.461152966785,0.594731986504211,14.214698002866832
273,-0.004671224294899745,13060.482578100005,12780.263710900002,12175.937768570006,-0.004671224294899745,0.00014916953176591363,0.5169670504674599,56.38442155258235,29.545934841233663,26.83848671134869,77.2973900054897,27.13169313774851,0.04182935033265868,124.24608461201461,0.5592880693509429,26.784759290153286
274,-0.012745176081656817,13061.554160120008,12788.803808550001,12178.269565445005,-0.012745176081656817,-0.014366162055277631,-0.006816041042732548,43.18365431366874,32.27347873572068,10.91017557794806,-14.54423461109618,22.59460301106305,0.04595076317354629,128.53207856829928,0.47627531056881944,60.921265815164524
275,-0.0022809206336232846,13062.065761680007,12798.675214800001,12179.690166030005,-0.0022809206336232846,-0.015521821922972912,-0.11373547705269124,29.976688980461404,31.814120784668823,-1.8374318042074194,-64.82820085440768,22.133735518268487,0.04430433268222492,125.00049038484933,0.46319402219152245,80.09557839594135
276,-0.005876177200329624,13061.077363240007,12808.446708940002,12180.944814470005,-0.005876177200329624,-0.026148210890449053,-0.43837013207489145,13.189924779455396,28.089281583626143,-14.899356804170747,-111.41754828109836,28.089307629818187,0.036981269446704865,130.22478571450296,0.43046675529768075,76.96252314732665
277,-0.00750306216322949,13057.676152300008,12818.562499950001,12182.156113295006,-0.00750306216322949,-0.03267200096214862,-0.8043160154416477,-7.852717745887276,20.900881717723458,-28.753599463610733,-141.57001671501536,34.14817558369696,0.023853483266398526,134.03797066346704,0.3925516373897759,85.33004389898642
278,0.0015567102662072951,13055.735546840007,12828.424804640003,12183.924814465006,0.0015567102662072951,-0.02661927182964008,-0.6759974984642684,-22.655745356954867,12.189556302787791,-34.84530165974266,-106.07015984697979,37.6214370528664,0.00852124579792185,132.4216981875051,0.40418925883752366,81.94455479454692
279,-0.002679138290935912,13052.54154292001,12837.96690425,12186.515063485007,-0.002679138290935912,-0.016694694144990918,-0.7781984283597474,-36.74275860942362,2.403093320345507,-39.14585192976912,-112.0830191324811,41.443160510874606,-0.00816107582230103,132.87225495982608,0.3903085854566226,87.78013855973312
280,-0.009769433865797872,13046.89712886001,12847.25780268,12188.791259770007,-0.009769433865797872,-0.024075022883255692,-1.0396493452695623,-57.35232444985377,-9.547990233694351,-47.80433421615942,-137.2470152248992,47.317076065537975,-0.028064363383134762,134.7470324626957,0.3440360241092117,94.99850030203272
281,-0.004989985384497908,13040.28093746001,12852.5420019,12191.235058600007,-0.004989985384497908,-0.02320505406473261,-1.0221781003022117,-77.89936251344079,-23.218264689643647,-54.681097823797145,-128.73275031577367,52.65238623688455,-0.050326756553388315,135.855782429646,0.3231673977098275,96.47302901126602
282,-0.0026480521690943615,13037.068925740008,12857.45009761,12193.565356455005,-0.0026480521690943615,-0.018426853705673873,-0.9441552853755828,-95.77811885940173,-37.73023552359527,-58.04788333580646,-115.27054320277114,56.696431083547026,-0.073370776479952,135.10108647038555,0.31239209743062246,99.8238134692391
283,-0.012387105930086073,13029.17212886001,12860.178496039998,12196.444707040007,-0.012387105930086073,-0.0320924558576553,-1.0818505700799999,-121.14339950812428,-54.412868320501076,-66.7305311876232,-138.58549684809137,62.300409729806304,-0.09953742137006354,137.65817965107226,0.26756792063897294,99.74221669749409
284,-0.005875861634210611,13018.400917920011,12860.932294869997,12198.809404305008,-0.005875861634210611,-0.03519490037605155,-1.0228916609377272,-145.46809582825517,-72.6239138220519,-72.84418200620327,-146.26671012474577,67.51735229375807,-0.12765573117451076,138.98330689028143,0.24950590339464454,95.42064584839834
285,0.010922179387964137,13010.050136680009,12863.06360347,12204.413408210008,0.010922179387964137,-0.015034571388620077,-0.6980110022679481,-152.0908955340201,-88.51731016444555,-63.573585369574545,-110.30350772475717,69.73137136472832,-0.15098174930123648,139.08382961240417,0.338385174537666,74.73974344919242
286,-0.0001336240241361919,13000.912128860009,12866.577597610001,12209.704404300006,-0.0001336240241361919,-0.01022723480050669,-0.6301441954070413,-155.67976023188203,-101.94980017793286,-53.72996005394917,-82.25334614705505,64.72121223342062,-0.16945764671477923,138.33711914008956,0.33785225985982575,72.09013369598108
287,-0.0005326146065584014,12987.281542920009,12868.66870113,12218.135908210004,-0.0005326146065584014,-0.008127873095311489,-0.5772157861016937,-157.24863704950076,-113.00956755224647,-44.23906949725429,-93.65179250097931,64.32607635970514,-0.18342379258688393,142.50877027294038,0.33558394829331734,70.234507035891
288,0.002688796785304426,12973.994550740008,12871.79060543,12224.585810555005,0.002688796785304426,0.007013046774315024,-0.47414042704686543,-154.00549609407972,-121.20875326061314,-32.79674283346658,-64.84021855296372,61.32009980073335,-0.19218542516738887,140.89814103915896,0.35896976861744945,64.02170673880025
289,-0.005979362876354255,12958.03595698001,12872.365107380001,12233.260258795006,-0.005979362876354255,0.006908203629305776,-0.5416313751521757,-155.6860432988742,-128.10421126826537,-27.581832030608837,-65.62527647031712,59.17297368718208,-0.19866348523534058,138.8046912506476,0.33099409723716533,71.75827180175698
290,0.01010534477080638,12944.997363240009,12873.98781246,12240.447163095007,0.01010534477080638,0.006094612342266714,-0.29670804747317836,-145.18836937329797,-131.52104288927188,-13.667326484026091,-24.208830414302277,50.47102159447575,-0.19909547666541513,140.1051235184584,0.41366368046459995,39.77425449602323
291,-0.012783883276905383,12928.611972620007,12874.02941403,12246.201367200008,-0.012783883276905383,-0.006634446244709102,-0.5356365499855104,-148.1388775698033,-134.84460982537817,-13.294267744425127,-57.758546290792495,46.749637485779104,-0.19965640624245135,143.2611889099972,0.3535433350823443,73.65395199433917
292,-0.0021264455679445016,12913.07716792001,12874.36471676,12250.754116220009,-0.0021264455679445016,-0.0082185467353183,-0.5562828709624694,-150.8691301047329,-138.0495138812491,-12.819616223483791,-90.49449220955977,46.9960263272887,-0.2003066322572244,145.41322170214028,0.3446843487309266,72.70774485100327
293,-0.02217944790796811,12892.95617182001,12871.62351558,12254.317319340007,-0.02217944790796811,-0.032816272311897654,-1.0305144192814688,-173.21665047705937,-145.08294120041117,-28.133709276648204,-216.5276369248213,52.096904231509505,-0.2080715520256707,155.4529720091302,0.26910273672156676,97.80020122314397
294,-0.0014119116826063483,12874.062578080011,12868.01341792,12257.773569340008,-0.0014119116826063483,-0.028372134729014675,-0.9535686193807318,-190.1163408715929,-154.08962113464753,-36.02671973694538,-234.26220850446072,56.90755083788993,-0.2194584923147443,152.10637300847807,0.2652044300082234,88.48781334245261
295,0.0021890114155953544,12855.006972600013,12864.79841792,12263.460419925006,0.0021890114155953544,-0.03598691482944316,-0.8252016887048768,-199.07708999697934,-163.08711490711391,-35.989975089865425,-164.33424983356866,60.00111610453974,-0.23083301640774317,146.625909436444,0.2825333372453966,83.89296656208465
296,0.023651139672246968,12838.470175720011,12864.236123000002,12271.446118165008,0.023651139672246968,-0.00040824235187020275,-0.1831440249335901,-180.9471242348518,-166.6591167726615,-14.288007462190308,-39.44121229354709,44.86739516204659,-0.23249486760563934,156.8519186909837,0.437283932973007,34.13934288006287
297,0.0037189450530343837,12823.734765560012,12864.62512691,12279.477666015007,0.0037189450530343837,0.005447213240687088,-0.03697050853435527,-160.9975889142679,-165.5268112009828,4.529222286714884,53.06414015946192,35.54271256753936,-0.22597922614909943,155.6817621416277,0.45756463328746266,26.13096826730738
298,0.007482588363321829,12812.294570240012,12865.34642574,12286.36486816001,0.007482588363321829,0.03594730003494151,0.2542104931685389,-136.09491335638631,-159.6404316320635,23.545518275677182,60.878586384809786,28.046981474002834,-0.21139446688217156,155.6873337743685,0.4969919704772759,9.958042463946537
299,-0.011388198672898309,12797.602773380011,12863.66922848,12291.817470700009,-0.011388198672898309,0.02559777985452283,-0.0896651861445478,-126.43832331694466,-153.00000996903975,26.56168665209509,50.701542987282075,26.26590848431076,-0.19614971886533594,162.56604264762788,0.44373258133448595,38.87667839151638
300,0.013098567173178921,12784.83796870001,12863.167421839998,12298.93736816501,0.013098567173178921,0.03676215706952779,0.4498069104466223,-104.46323225679043,-143.2926544265899,38.82942216979947,68.79472197060798,24.993713491673564,-0.17606825438057147,162.79625831565443,0.5082622701940596,12.458958135945302
301,-0.006157241502223965,12769.475761680013,12860.926415979997,12304.996567385011,-0.006157241502223965,0.006571987423362957,0.23126528052623205,-92.23176457995214,-133.08047645726236,40.84871187731022,61.42350136065018,24.954220746184543,-0.15589741218055522,161.49363772167908,0.4797216102348322,25.039792209132095
302,0.012446026325718673,12758.522968700014,12860.357314419996,12310.55986816501,0.012446026325718673,0.015323875174756196,0.7272615581965263,-69.19065827382656,-120.3025128205752,51.111854546748646,105.15162727719301,28.687019885179158,-0.13187978253448665,164.4083639558449,0.5360808733023879,7.0479577743507855
303,0.009110068327930598,12752.371367140015,12861.271513639997,12316.595966800009,0.009110068327930598,0.016964021896418435,0.942988975101697,-41.15550068043922,-104.473110392548,63.317609712108776,139.98895120611238,33.70322293592058,-0.103215750590504,161.47350310185595,0.5729963584012162,1.0181405641252732
304,-0.001985530869791141,12746.004980420013,12861.101220669998,12322.237416995009,-0.001985530869791141,0.02663634712333529,0.76365307540786,-20.743816176442124,-87.72725154932682,66.9834353728847,129.06468786000377,37.50665488396604,-0.0738964470610232,156.06468145172337,0.5623968095243472,5.651119987548051
305,0.007495770907242516,12744.159785100015,12862.128222619998,12328.956215825012,0.007495770907242516,0.02095868210779117,0.8918109435171465,3.1036537702984788,-69.56107048540177,72.66472425570025,138.87478319007695,43.42324620127219,-0.043000697890040955,156.14006977660034,0.5929492077808627,7.960606477167713
306,-0.0010080312589435536,12746.328984300015,12863.76751949,12336.87686523501,-0.0010080312589435536,0.02624838297739518,0.7643999015616794,20.71991468275155,-51.504873451771104,72.22478813452265,115.17919113385547,47.64938285649088,-0.013336872378523212,154.43433379255754,0.5869696906676579,14.89526113886119
307,-0.019557994016433877,12741.692597580015,12862.96602534,12344.04821777001,-0.019557994016433877,-0.0061919380578946415,0.16769614970655497,14.277324039432642,-38.34843395353036,52.625757992963,51.53255196264701,36.82900662584014,0.0064453830282404,164.5411447359463,0.48489980684163364,65.00901458541473
308,0.005345336235631937,12734.776601480015,12863.044726510001,12350.177817375008,0.005345336235631937,-0.009899582270163743,0.30842091993232673,14.42848411045452,-27.793050340733384,42.22153445118791,27.37757375816589,29.10016646108961,0.02089634382675573,159.96747482623593,0.5095129351610139,51.58457761219384
309,-0.010926549945260655,12727.838007720018,12860.906728460002,12356.212070305008,-0.010926549945260655,-0.018769700886047125,-0.01616828933589699,3.364358204727978,-21.561568631641112,24.92592683636909,-36.35259792724225,24.448099264567084,0.027105031824801992,161.5962628386477,0.46078465448717226,81.36666140799291
310,0.002560236429735907,12720.103203040017,12859.199326120002,12363.924770500005,0.002560236429735907,-0.02357656570026867,0.06337377078251537,-2.7889711653388076,-17.807049138380652,15.018077973041844,-58.559526701401644,21.42477213702368,0.028755686375629877,158.93794999302997,0.47335519419723626,81.50866618142251
311,0.007366755133929148,12710.332597580016,12856.847119090004,12371.754218745005,0.007366755133929148,-0.015390976679407364,0.2528844502344588,-0.21203116564356606,-14.288045543833235,14.076014378189669,-13.583902035352967,15.9138130966482,0.03011580423537057,155.73953613638497,0.5089211307000671,60.84683011579018
312,-0.0019600840150327814,12701.722792900016,12854.418417920004,12379.236269530003,-0.0019600840150327814,0.0022817269310229094,0.17248923026417665,-0.16500374519091565,-11.463437184104771,11.298433438913856,-47.5600987947523,15.415155843714171,0.030384975263643116,157.24670098378607,0.49919022494867726,66.10966155556737
313,0.022046052307981068,12700.042597600015,12854.437314410005,12387.403066405004,0.022046052307981068,0.01893155057137985,0.7628678115595393,22.036804629751714,-4.763388821333473,26.800193451085185,96.52056116491302,18.76760101696508,0.03792098114602038,165.88121391351572,0.5932174884950677,4.200495724197727
314,-0.0006754763441384481,12696.885195240015,12854.311708940004,12394.594116205002,-0.0006754763441384481,0.02949208307666007,0.7200299964333828,38.48621943484977,3.886532829903179,34.59968660494659,118.28703084123484,21.87977177276985,0.048979088350920845,161.64967349112177,0.5894850876224281,6.7995255539164
315,0.005614817822815921,12697.214999920016,12854.843710890005,12401.766967765003,0.005614817822815921,0.032628719906071746,0.9136488650738168,56.7005169210679,14.449329648136128,42.25118727293177,128.1853509055915,25.603288299353302,0.06336985571376273,157.31183409889874,0.6113596312085616,0.5120733830694084
316,-0.0036303667922105154,12695.117206960016,12855.798105420005,12409.245268545003,-0.0036303667922105154,0.021355820657246838,0.6970335680633561,66.57630948239785,24.874725614988474,41.70158386740937,105.35885352400975,28.796015545149352,0.07725320346836957,153.8652438775488,0.589369447160612,12.644512705981084
317,-0.00963040814033167,12688.752206960016,12854.782402300003,12416.064316400003,-0.00963040814033167,0.013506304754899112,0.27862011460812036,63.64734155201586,32.62924880239395,31.018092749621907,35.707422821942096,21.448199261792,0.08605390487128446,156.70913274343806,0.5346317862181271,36.94365840863981
318,-0.0028326305540986585,12679.385605400015,12853.362499960005,12424.121567375003,-0.0028326305540986585,-0.011164503255929326,0.13648066886596544,57.741111321065546,37.65162130612827,20.089490014937276,4.42123360805763,15.333695543434198,0.08985147618884345,151.6512957617639,0.5194958962801358,44.022033045561614
319,-0.006530152952337276,12667.881816340014,12852.084199180004,12433.718017570001,-0.006530152952337276,-0.01695772849467858,-0.1911233152053024,45.82106694842878,39.285510434588375,6.535556513840405,-10.386585912598134,15.11075032216296,0.08764879921458159,156.7747662787807,0.4854705733470946,60.29381146552907
320,-0.0038401472167104433,12655.699824140014,12849.088701130006,12442.88326659,-0.0038401472167104433,-0.026200462536309477,-0.37473161382859993,32.083710531707766,37.845150454012256,-5.76143992230449,-58.71417042031677,18.183233079765994,0.08024041293819677,154.69368647315343,0.46625694685094715,69.80017092837424
321,-0.002480119554075233,12641.578808520015,12845.322695270004,12450.530312484998,-0.002480119554075233,-0.025076271080515244,-0.5217809192103655,18.461463714827914,33.96841310617539,-15.506949391347476,-71.00056386557283,22.10101395144867,0.06896927351400581,153.52911229649965,0.4538128973866949,75.91617843247869
322,0.016210605562655855,12631.749199160015,12843.436689410004,12458.462309555,0.016210605562655855,0.00036172463891093187,0.22262677332720868,23.837546434195247,31.942239771779363,-8.104693337584116,7.963311455857227,16.31315402893817,0.06170757109849707,157.68349213246398,0.5400141791055669,39.27300662666308
323,-0.0039038531941937293,12622.161601500015,12841.322089800004,12467.043857404999,-0.0039038531941937293,-0.0007129295872028152,0.04234348052061087,23.798902098269537,30.313572237077402,-6.514670138807865,12.96988552469716,12.1789683700021,0.05567123779347896,152.81540505157372,0.5184495768499702,49.90724684343485
324,0.0061545364805033476,12617.507011660015,12839.530585890005,12475.301655255,0.0061545364805033476,0.01204603454251707,0.3230822973236197,29.745965868145504,30.200050963291027,-0.45408509514552264,22.519078827152057,11.999142527471294,0.05281221330397964,155.05222326217557,0.5489133754214699,33.207511087228966
325,0.008055900468533217,12615.510410100014,12838.788085890004,12485.278256815,0.008055900468533217,0.024131793522806477,0.6745112853260515,42.295661142345125,32.61917299910185,9.676488143243276,83.69417917574508,16.309134717636514,0.054830156284927614,155.92921288630598,0.5860543836335319,11.214077788605211
326,0.0026850230059123348,12615.735820260015,12838.406591750005,12496.71855955,0.0026850230059123348,0.029434732158371668,0.7410027344942283,54.41095445241808,36.977529289765094,17.433425162652988,121.31943876873086,21.646328850320387,0.060461443740586006,151.0514565372841,0.5980298051821608,7.048944615365728
327,-0.009332200967528181,12615.486035100015,12836.581093700004,12506.787861305,-0.009332200967528181,0.0035595326130821725,0.28773095172083357,53.647252807006225,40.311473993213326,13.3357788137929,55.857536391715115,19.60437362812185,0.06422205994685691,149.76283414176376,0.5394577769040242,31.937670063972114
328,-0.007885341904140364,12612.814433540016,12834.274990190002,12515.695410135,-0.007885341904140364,-0.00045178794233924346,-0.08504333125332918,44.37176337191886,41.12353186895444,3.2482315029644226,-43.78604294992523,20.757134773962363,0.06347074015755273,156.14835713163777,0.49569256688316193,52.771405743264964
329,-0.008186139744908227,12608.748847600014,12830.645195260004,12523.165361304998,-0.008186139744908227,-0.014698304517167249,-0.5092034187120777,28.29154451112845,38.55713439738924,-10.265589886260791,-94.64597851262972,23.640675448524274,0.05681988221244709,159.8699030508065,0.45476950948945344,74.2293267131997
330,0.004654672430258078,12608.362851520013,12827.629990190002,12531.030009744998,0.004654672430258078,-0.01802275879721127,-0.33463874481265227,20.05564547762151,34.856836613435696,-14.801191135814186,-48.57235114828157,25.523904709987434,0.04850608861419556,156.6969970471775,0.4808018734992139,62.128144968306906
331,0.016714977162398448,12613.481445280013,12826.881191370001,12538.303759744998,0.016714977162398448,-0.004282555881358507,0.48037265367302256,30.276562594075585,33.940781809563674,-3.664219215488089,79.62186879205461,20.287100066219455,0.045614405989824594,163.73077740095047,0.5620441306572461,19.669657899633716
332,0.014566378972007854,12623.023652300015,12830.04628902,12546.600561499998,0.014566378972007854,0.019737840217818547,1.05899899738996,52.915021456317845,37.73562973891451,15.179391717403334,171.0660996721081,22.84695788331544,0.05139695902049406,168.45076087231118,0.6189389982233174,7.061595982509898
333,-0.00020269645802817315,12635.634042940013,12832.4030859,12554.371362284997,-0.00020269645802817315,0.027634391498911226,0.9227656311469429,69.83725844005676,44.15595547914297,25.68130296091379,155.05643681690182,24.994191154962447,0.0617883032919343,162.54642359571747,0.6177189040953486,9.167748841263808
334,-0.004920831480391574,12648.420039040013,12833.41047848,12562.024111309996,-0.004920831480391574,0.031017630235462113,0.6495604719049005,77.1678110120447,50.75832658572332,26.409484426321377,109.51094740237725,24.396093056424494,0.07222798884303172,156.37737098173764,0.5874494248575047,19.76928127023589
335,-0.0025021605405525227,12657.853027320016,12833.951582,12568.682309554997,-0.0025021605405525227,0.023672996131778756,0.5313585092632293,79.43515053696865,56.49369137597239,22.94145916099626,82.2792674208647,20.76346574563056,0.08082566525334682,154.0411246258993,0.5721716745530453,25.133456536185804
336,-0.0074945304090556775,12665.374433580015,12833.14328122,12576.091708969998,-0.0074945304090556775,-0.0007021923007871633,0.21842265489213197,72.54847750906993,59.704648602591895,12.84382890647803,10.425571852558932,19.374127263116986,0.0846778746057048,157.12600800976367,0.5279901547122576,41.160159142042275
